47 36 0.000800791 0.000775585 -0.000172881 0.000467288 1.32823e-05  0.291765
47 37 0.000503983 0.000490955 -0.000186658 0.000219486 6.91472e-06  0.275701
47 38 0.000402246 0.000393242 -0.000160583 0.000124871 5.58206e-06  0.264464
47 39 0.000346857 0.000339539 -0.000143837 6.17993e-05 4.61203e-06  0.250279
47 40 0.00030879 0.00030234 -0.000134782 1.80597e-05 4.00225e-06  0.22607
47 41 0.000308239 0.000301809 -0.000131965 -2.31623e-05 3.84035e-06  0.217359
47 42 0.000335402 0.000328466 -0.000125833 -6.24621e-05 3.97783e-06  0.220973
47 43 0.00037272 0.000364932 -0.000116102 -0.000112587 4.37391e-06  0.230915
47 44 0.000449516 0.000438209 -0.000138208 -0.000199553 4.66725e-06  0.241801
47 45 0.000605782 0.000589778 -0.000157668 -0.000306074 8.00812e-06  0.24626
47 46 0.000569144 0.000554652 -3.71195e-05 -0.000354085 9.67958e-06  0.195809
47 47 0.0005076 0.000496763 -1.78577e-05 -0.000271105 7.44988e-06  0.230671
47 48 0.000734787 0.00071992 -0.000100714 -0.000329952 2.59516e-06  2.41303
47 49 0.00044704 0.000437551 0.000165079 -0.000213683 4.71043e-06  8.08606
47 50 0.000591788 0.000572526 0.000189201 -0.000375834 8.75378e-06  1.57019
47 51 0.000328486 0.000320868 0.000124466 -0.000169033 4.44971e-06  0.450987
47 52 0.000200901 0.000196427 5.98306e-05 -0.000135935 -6.52723e-07  0.750719
47 53 8.21683e-05 8.11341e-05 3.89075e-05 -4.59261e-05 -5.1584e-07  1.31303
47 54 0.000153624 0.000151254 0.000106163 2.73225e-05 2.37212e-06  1.97075
47 55 0.000145311 0.000142516 7.87035e-05 4.4358e-05 4.85392e-06  2.14495
47 56 8.00641e-05 7.89337e-05 4.23963e-05 -3.68141e-05 1.02917e-06  2.16065
47 57 3.59267e-05 3.5471e-05 2.74912e-05 3.0224e-06 3.578e-07  2.46781
47 58 2.28762e-05 2.27231e-05 1.66704e-05 -8.08712e-08 3.05563e-07  2.40439
47 59 2.16117e-05 2.14831e-05 1.64406e-05 -1.44016e-06 3.67468e-07  3.73198
47 60 2.06157e-05 2.04257e-05 1.30858e-05 -5.2905e-06 -6.75883e-07  4.06472
47 61 3.29978e-05 3.26694e-05 -9.82503e-06 -2.05516e-06 -1.75468e-06  7.00131
47 62 4.10008e-05 4.04508e-05 -7.65458e-06 -1.61387e-05 -3.85294e-06  7.21386
47 63 3.57228e-05 3.52251e-05 -9.89078e-06 -1.34353e-05 -2.38406e-06  7.80011
47 64 1.55948e-05 1.53966e-05 -7.42461e-06 -5.38448e-06 -7.79143e-07  7.24043
47 65 2.86766e-06 2.83135e-06 1.44268e-06 -1.0332e-07 -1.23587e-07  6.22313
47 66 1.51372e-06 1.50707e-06 4.95488e-07 1.34772e-07 -1.31575e-08  10.8419
47 67 1.21328e-06 1.20884e-06 5.3046e-07 1.88351e-07 2.66068e-09  12.0746
47 68 8.24811e-07 8.21645e-07 4.32203e-07 -5.32427e-08 2.81133e-09  17.1838
47 69 2.06785e-06 2.05385e-06 7.75864e-07 -1.42535e-07 -8.5658e-08  15.8062
47 70 2.81357e-06 2.79329e-06 -1.11662e-06 4.68474e-07 -7.62855e-08  15.746
47 71 3.73422e-06 3.70855e-06 -1.60265e-06 2.61578e-07 1.97769e-09  23.5167
47 72 2.77054e-06 2.75157e-06 -2.4431e-07 -8.8154e-07 3.89096e-08  23.6235
47 73 1.40294e-06 1.39187e-06 -1.70176e-07 1.59247e-07 1.98081e-08  22.0731
47 74 1.13739e-06 1.1261e-06 4.42168e-07 3.45229e-07 2.36145e-08  21.7546
47 75 8.88095e-07 8.79308e-07 4.84958e-07 4.13294e-07 -2.77771e-08  18.8361
47 76 7.01987e-07 6.95131e-07 2.28832e-07 3.55108e-07 -3.535e-08  16.9914
47 77 4.71163e-07 4.66717e-07 6.47569e-08 -1.90456e-07 -2.02339e-08  16.4902
47 78 3.59422e-07 3.56208e-07 1.29892e-08 -1.96958e-07 -6.09237e-09  11.5493
47 79 2.63373e-07 2.60999e-07 -1.46454e-07 8.20478e-08 -2.11195e-09  11.5401

48 0 2.33496e-08 2.3205e-08 1.38867e-08 -9.92199e-09 -9.20706e-10  13.1478
48 1 5.84074e-08 5.80326e-08 1.37046e-08 3.78781e-08 -2.30292e-09  14.8455
48 2 1.06068e-07 1.05433e-07 -7.10428e-08 4.51277e-09 -3.53625e-09  17.1658
48 3 1.8627e-07 1.85304e-07 4.07967e-08 -1.11763e-07 -7.60458e-09  20.0301
48 4 2.40927e-07 2.3969e-07 -4.16163e-08 1.24592e-07 -8.58848e-09  23.283
48 5 3.20062e-07 3.18556e-07 1.55493e-07 -4.17854e-09 -1.55718e-08  20.9466
48 6 4.66654e-07 4.64377e-07 -1.46564e-07 1.83004e-07 -2.38185e-08  19.163
48 7 5.18443e-07 5.15919e-07 9.71597e-08 2.60617e-07 -3.05516e-08  18.9034
48 8 6.01589e-07 5.98682e-07 1.42535e-07 -3.60659e-07 -1.59118e-09  18.0764
48 9 6.86558e-07 6.82934e-07 5.19414e-09 4.51212e-07 -2.77597e-08  18.147
48 10 1.07281e-06 1.06694e-06 -1.3632e-07 6.01573e-07 -4.24628e-08  20.1301
48 11 1.75165e-06 1.7419e-06 -7.91192e-07 -4.31804e-07 -2.5558e-08  24.2402
48 12 2.43584e-06 2.42224e-06 2.56695e-07 -7.19496e-07 -4.22559e-08  27.9194
48 13 3.32539e-06 3.30384e-06 -1.00893e-06 -1.77512e-07 -1.18784e-07  28.803
48 14 2.54115e-06 2.52365e-06 -4.52268e-07 5.81131e-07 8.54678e-09  23.2432
48 15 2.57524e-06 2.55652e-06 -6.99978e-07 1.01475e-06 1.03869e-07  20.2503
48 16 6.20474e-06 6.15217e-06 1.30343e-06 1.76447e-06 -1.92708e-07  17.2852
48 17 1.66856e-05 1.65272e-05 5.85718e-06 -6.64479e-06 -8.35738e-07  20.4684
48 18 2.3895e-05 2.36622e-05 8.89759e-06 -7.75191e-07 -1.32647e-06  11.5872
48 19 7.8109e-05 7.72623e-05 2.88824e-06 2.26709e-05 -7.06637e-06  10.7744
48 20 9.52177e-06 9.43418e-06 -2.56598e-07 -2.7768e-06 -6.83171e-08  8.96855
48 21 1.46192e-05 1.44594e-05 4.87284e-06 7.29485e-06 -5.19661e-07  5.11162
48 22 2.07617e-05 2.05189e-05 -1.65609e-07 1.22352e-05 7.00354e-08  3.89494
48 23 3.77723e-05 3.72711e-05 -9.36362e-06 1.74011e-05 5.46296e-07  3.49349
48 24 9.18835e-05 9.0431e-05 -3.46717e-05 4.73937e-05 1.17294e-06  3.74009
48 25 5.49362e-05 5.42385e-05 -3.08464e-05 -5.08106e-07 3.11829e-06  3.80444
48 26 8.83612e-05 8.70376e-05 -4.80045e-05 3.74092e-05 6.49045e-06  3.8673
48 27 9.46503e-05 9.3249e-05 -5.14362e-05 2.35185e-05 5.55383e-06  4.73114
48 28 0.000103119 0.000101663 5.78988e-07 4.19726e-05 8.62162e-07  7.33912
48 29 0.000297695 0.000291224 -0.000110813 0.000152704 3.73135e-06  9.62568
48 30 0.000280389 0.000274972 -5.82211e-05 0.000148843 -2.75753e-07  18.5435
48 31 0.000495191 0.00048298 0.000204151 0.000247075 4.54774e-07  9.79688
48 32 0.000820156 0.000796173 0.000239142 0.000426222 -1.85586e-06  0.958105
48 33 0.000584073 0.000568643 -0.000210998 0.000270605 7.25162e-06  0.63936
48 34 0.000415432 0.000405374 -0.000146739 0.000207112 5.3412e-06  0.506481
48 35 0.000150597 0.000147844 -5.70471e-05 7.60591e-05 2.74924e-06  0.412778
48 36 0.000378194 0.000369731 -0.000104264 0.000224657 6.30149e-06  0.211282
48 37 0.000615054 0.000598389 -0.000260593 0.000276584 1.06735e-05  0.229362
48 38 0.000666177 0.000647071 -0.00030951 0.000259736 1.19429e-05  0.287029
48 39 0.00059484 0.000578538 -0.000318797 0.000145541 8.33284e-06  0.262684
48 40 0.000505647 0.000492562 -0.000286362 4.07918e-05 6.11177e-06  0.250071
48 41 0.00050724 0.000494179 -0.000285989 -2.68367e-05 5.88602e-06  0.24198
48 42 0.000550181 0.000535408 -0.000303966 -0.000100469 6.07202e-06  0.239883
48 43 0.000564012 0.000549054 -0.000274282 -0.000169374 8.79075e-06  0.268396
48 44 0.00054669 0.000532207 -0.000190646 -0.000267429 8.87662e-06  0.240895
48 45 0.000422861 0.0004133 -0.000133567 -0.000230795 8.44186e-06  0.180347
48 46 0.000481868 0.000471649 -0.000108373 -0.000240217 6.98333e-06  0.244502
48 47 0.000697704 0.000681146 -0.000168858 -0.000343406 4.98342e-06  1.30217
48 48 0.000452951 0.000443775 9.41994e-05 -0.000230172 5.05584e-06  14.8199
48 49 0.000472521 0.000458837 0.000107788 -0.000319202 7.5701e-06  3.14269
48 50 0.000298254 0.000291458 7.48168e-05 -0.000184552 4.23116e-06  0.580626
48 51 0.000279978 0.000273386 2.07646e-05 -0.000201817 -1.31002e-06  0.724555
48 52 5.97081e-05 5.89198e-05 2.51405e-05 -3.34136e-05 -3.22706e-07  0.943787
48 53 0.000137161 0.000135244 9.38292e-05 -5.03489e-05 -3.10664e-07  1.43005
48 54 0.000165614 0.000163134 7.93591e-05 6.67559e-05 7.5353e-06  2.27695
48 55 0.000162861 0.000159504 0.000104572 -3.30935e-05 2.08826e-06  1.983
48 56 5.90866e-05 5.83387e-05 3.91123e-05 -1.97974e-05 2.8184e-07  2.42614
48 57 3.66105e-05 3.6321e-05 2.44742e-05 9.60288e-06 1.54324e-06  3.16871
48 58 1.84185e-05 1.82828e-05 1.24044e-05 -3.45675e-06 2.44602e-07  3.38414
48 59 1.80079e-05 1.79e-05 1.37181e-05 -1.08756e-06 2.31258e-07  3.78959
48 60 1.28878e-05 1.28003e-05 6.59871e-06 -3.08845e-06 -2.29681e-07  4.88908
48 61 2.76677e-05 2.73881e-05 -2.719e-06 -6.6436e-06 -1.66914e-06  6.79078
48 62 5.02746e-05 4.94836e-05 -1.35316e-05 -2.55928e-05 -4.3492e-06  7.16312
48 63 2.98911e-05 2.94989e-05 -7.77841e-06 -9.2353e-06 -1.91256e-06  7.84378
48 64 1.04845e-05 1.03466e-05 -3.27207e-08 -6.73939e-06 -6.6823e-07  7.27752
48 65 2.24775e-06 2.22064e-06 1.2589e-06 6.8283e-07 -7.48787e-08  6.55121
48 66 1.93967e-06 1.93092e-06 1.03902e-06 3.72242e-07 -9.95241e-09  13.1075
48 67 9.67793e-07 9.63865e-07 5.41065e-07 6.67338e-08 -1.71556e-10  13.5705
48 68 7.82095e-07 7.79423e-07 3.89839e-07 3.90231e-08 -3.66934e-09  16.6012
48 69 2.3508e-06 2.33239e-06 8.21694e-07 9.67243e-08 -1.01955e-07  14.1457
48 70 3.23319e-06 3.20823e-06 6.53903e-07 -6.64349e-07 -1.3036e-07  19.1822
48 71 3.59938e-06 3.5734e-06 -6.37207e-07 -1.14727e-06 9.33127e-09  24.8095
48 72 2.29495e-06 2.28007e-06 -4.20721e-07 -6.5941e-07 3.26168e-08  23.7785
48 73 1.21351e-06 1.20318e-06 1.67034e-08 2.29932e-07 2.55673e-08  22.5516
48 74 1.08609e-06 1.07552e-06 3.44127e-07 4.99607e-07 1.84861e-08  21.9554
48 75 8.25853e-07 8.18118e-07 2.68033e-07 5.14669e-07 -3.35536e-08  19.0795
48 76 6.3073e-07 6.24304e-07 2.87122e-07 2.19985e-07 -3.1186e-08  16.517
48 77 4.21566e-07 4.17836e-07 -6.54231e-08 -1.62299e-07 -2.00746e-08  16.3532
48 78 3.43833e-07 3.4074e-07 2.82492e-09 -1.95106e-07 -1.21312e-08  11.4785
48 79 2.32453e-07 2.30384e-07 -1.10943e-07 -8.51474e-08 -4.14451e-09  12.7795

49 0 1.85072e-08 1.83943e-08 4.89844e-09 -1.22663e-08 -6.57719e-10  13.2452
49 1 4.94842e-08 4.91642e-08 2.14204e-08 2.64178e-08 -2.06882e-09  14.6878
49 2 8.96153e-08 8.90603e-08 -5.39962e-08 2.34595e-08 -3.02424e-09  16.9134
49 3 1.66539e-07 1.65653e-07 -1.53454e-08 -1.06238e-07 -6.6852e-09  19.4595
49 4 2.22535e-07 2.21373e-07 -2.46195e-08 1.21262e-07 -8.19379e-09  23.7434
49 5 2.90182e-07 2.88769e-07 6.14507e-08 1.27939e-07 -1.21493e-08  22.067
49 6 4.1697e-07 4.14958e-07 -1.96535e-07 -7.92705e-11 -1.98069e-08  19.9528
49 7 5.14443e-07 5.11937e-07 9.09228e-08 2.52873e-07 -2.96698e-08  19.254
49 8 5.52418e-07 5.49707e-07 -2.33133e-07 -2.49902e-07 -1.12264e-08  18.0192
49 9 6.32394e-07 6.29057e-07 -1.08047e-07 3.97143e-07 -2.75204e-08  19.4141
49 10 8.97178e-07 8.92299e-07 -1.49907e-07 4.93245e-07 -3.22503e-08  19.663
49 11 1.50872e-06 1.5004e-06 -6.12489e-07 -4.63325e-07 -1.11236e-08  24.1097
49 12 2.25323e-06 2.2407e-06 4.3887e-07 -6.63124e-07 -2.44114e-08  25.9462
49 13 2.89683e-06 2.87977e-06 -1.20322e-07 -7.18159e-07 -6.37301e-08  31.1253
49 14 2.61598e-06 2.59828e-06 -4.29557e-07 -6.01985e-07 4.82737e-08  22.817
49 15 2.17041e-06 2.15541e-06 -2.04436e-07 1.21886e-07 1.05362e-09  23.3671
49 16 2.43877e-06 2.42007e-06 4.72984e-07 -5.76584e-09 2.57372e-08  18.2459
49 17 1.69008e-05 1.67374e-05 4.56396e-06 8.07015e-06 -1.15833e-06  20.4773
49 18 1.62597e-05 1.61028e-05 -6.05297e-06 -5.62426e-06 -8.29612e-07  13.861
49 19 4.34152e-05 4.29612e-05 -6.49521e-06 1.38086e-05 -3.4683e-06  10.6111
49 20 2.95588e-05 2.92745e-05 -7.53718e-06 3.27063e-07 -1.0191e-06  10.8506
49 21 8.59883e-06 8.51541e-06 1.81401e-06 2.66929e-06 -2.5742e-07  6.29041
49 22 1.62786e-05 1.6095e-05 6.05201e-06 8.71517e-06 -2.13762e-07  4.53615
49 23 1.77437e-05 1.7539e-05 -8.69284e-06 3.23704e-06 3.78356e-07  4.16454
49 24 7.62348e-05 7.51051e-05 3.77471e-05 2.06136e-05 -2.86304e-06  3.45349
49 25 7.06577e-05 6.98105e-05 -9.72166e-06 -2.46579e-05 3.63479e-06  4.48624
49 26 6.82939e-05 6.73588e-05 -4.0687e-05 2.44324e-05 3.4788e-06  3.52521
49 27 9.14746e-05 9.01283e-05 -5.57737e-05 1.89566e-05 7.0931e-06  3.7313
49 28 0.000111063 0.000109399 -4.5359e-05 4.24428e-05 4.16137e-06  5.47966
49 29 0.000132014 0.000130025 -4.29661e-05 5.37905e-05 2.43112e-06  10.7441
49 30 0.00028762 0.000281711 -0.000147291 8.02726e-05 3.81874e-06  10.1814
49 31 0.000279263 0.000274139 -6.83384e-05 0.000134018 -8.29261e-07  19.3661
49 32 0.000441368 0.000430956 0.000166481 0.000231254 3.04907e-06  9.6014
49 33 0.000637409 0.000621901 0.000121621 0.000338931 -4.65667e-06  1.09898
49 34 0.000614145 0.000599959 -0.000178367 0.000238184 1.37043e-06  0.647716
49 35 0.000454446 0.000443268 -0.000219098 0.000161862 6.23785e-06  0.536686
49 36 0.000183894 0.000180464 -9.36276e-05 4.7138e-05 3.08266e-06  0.534894
49 37 0.000245961 0.000241227 -0.000109015 0.000113952 -2.44301e-07  0.344222
49 38 0.000340137 0.000332852 -0.000171706 0.000138664 5.8496e-06  0.205233
49 39 0.000310014 0.000303639 -0.000176156 6.38144e-05 6.06243e-06  0.188519
49 40 0.000417412 0.000407762 -0.000258352 2.00434e-05 8.29746e-06  0.186892
49 41 0.000450459 0.000439497 -0.000287237 -3.73412e-05 8.87958e-06  0.181161
49 42 0.000362324 0.000354325 -0.000213842 -7.65353e-05 7.4429e-06  0.18015
49 43 0.000266712 0.000261563 -0.000132751 -7.21201e-05 5.42596e-06  0.171524
49 44 0.000354764 0.000347277 -0.000168054 -0.000135312 5.88527e-06  0.204849
49 45 0.000547705 0.000535196 -0.000189111 -0.000166453 3.10611e-06  0.461662
49 46 0.000779642 0.000761447 -0.000264738 -0.000303317 3.08468e-06  1.86286
49 47 0.000443207 0.000434471 2.56819e-05 -0.000239541 3.21694e-06  18.2977
49 48 0.0004391 0.00042677 2.30912e-05 -0.000311662 7.34923e-06  9.75375
49 49 0.000284068 0.000277632 2.98361e-05 -0.000190204 4.3162e-06  0.73711
49 50 0.000295238 0.000288366 3.03875e-05 -0.000204579 5.00099e-07  0.748232
49 51 8.32651e-05 8.20299e-05 1.7847e-05 -5.4066e-05 -1.63495e-07  0.854213
49 52 0.000126314 0.00012459 5.76021e-05 -7.69141e-05 -9.77055e-08  1.39185
49 53 0.000149462 0.000147165 9.62249e-05 3.59535e-05 4.26712e-06  2.25451
49 54 0.000120027 0.000117909 7.45742e-05 1.29075e-05 3.31553e-06  2.08579
49 55 7.34369e-05 7.24282e-05 3.1469e-05 -3.96751e-05 9.62845e-07  2.26635
49 56 3.28581e-05 3.24431e-05 2.485e-05 -4.58314e-08 4.13897e-07  2.56829
49 57 2.36782e-05 2.35312e-05 1.70079e-05 -3.12305e-06 4.24271e-07  2.72745
49 58 1.97868e-05 1.96576e-05 1.41272e-05 -4.89077e-06 3.29011e-07  3.90179
49 59 1.81877e-05 1.80252e-05 1.19053e-05 -4.84552e-06 -4.52315e-07  4.14516
49 60 1.88022e-05 1.86437e-05 -1.7916e-06 -5.23987e-06 -7.59137e-07  6.51054
49 61 2.74085e-05 2.70949e-05 -8.5644e-06 -4.74405e-07 -1.81426e-06  7.58236
49 62 4.05262e-05 3.99245e-05 -1.27328e-05 -1.77897e-05 -3.00927e-06  7.79576
49 63 2.12012e-05 2.0926e-05 -8.49373e-06 -5.70543e-06 -1.2895e-06  7.55328
49 64 4.7565e-06 4.69335e-06 1.25296e-07 -2.9252e-06 -1.98151e-07  7.46075
49 65 1.00861e-06 9.98342e-07 5.12214e-07 -4.91305e-07 -2.66607e-08  7.89265
49 66 1.5173e-06 1.51098e-06 7.92903e-07 5.27934e-07 1.13934e-08  13.8169
49 67 8.53159e-07 8.48552e-07 5.12423e-07 -7.29274e-08 7.93404e-09  16.1012
49 68 1.00758e-06 1.00353e-06 3.63457e-07 -7.37281e-08 -2.19659e-08  18.662
49 69 2.47611e-06 2.4542e-06 7.66331e-07 4.11379e-07 -1.20689e-07  14.0803
49 70 3.21103e-06 3.18563e-06 4.86961e-07 1.24906e-06 -1.09494e-07  22.2859
49 71 3.08242e-06 3.05813e-06 5.70681e-07 -8.70032e-07 -6.0301e-09  25.6398
49 72 1.85661e-06 1.84437e-06 -4.39878e-07 -3.85193e-07 1.91958e-08  23.8036
49 73 1.1318e-06 1.12155e-06 1.48255e-07 3.01054e-07 2.8595e-08  23.19
49 74 1.01556e-06 1.00591e-06 2.3662e-07 5.99267e-07 1.16109e-08  21.9081
49 75 7.66448e-07 7.59849e-07 5.46806e-08 4.99383e-07 -3.64954e-08  19.1458
49 76 5.40139e-07 5.34399e-07 2.6618e-07 1.98352e-08 -2.56039e-08  16.8699
49 77 3.73523e-07 3.70139e-07 -7.42078e-08 1.41938e-07 -1.33012e-08  14.2423
49 78 3.08036e-07 3.04678e-07 1.6731e-07 -5.78124e-08 -8.9297e-09  10.756
49 79 2.00982e-07 1.99e-07 -2.88421e-08 -1.14302e-07 -5.24887e-09  13.7063

50 0 1.34672e-08 1.33853e-08 -3.76933e-09 -8.49995e-09 -4.17245e-10  13.5181
50 1 3.90877e-08 3.88365e-08 2.28758e-08 1.42661e-08 -1.68741e-09  14.3921
50 2 7.55767e-08 7.50991e-08 -3.67613e-08 3.21061e-08 -2.64627e-09  16.8229
50 3 1.43491e-07 1.427e-07 -4.14484e-08 -8.23262e-08 -5.60076e-09  19.2099
50 4 2.03246e-07 2.02169e-07 1.19085e-08 1.14673e-07 -7.71699e-09  23.5694
50 5 2.57914e-07 2.56632e-07 -5.05704e-08 1.15567e-07 -9.55596e-09  23.2594
50 6 3.66019e-07 3.64285e-07 -1.02423e-07 -1.30481e-07 -1.69898e-08  20.6097
50 7 4.91368e-07 4.88963e-07 5.5705e-08 2.447e-07 -2.81998e-08  19.7448
50 8 5.03362e-07 5.00841e-07 -2.7113e-07 7.9731e-08 -2.38776e-08  18.6627
50 9 5.95812e-07 5.92694e-07 -5.68399e-08 3.7447e-07 -2.32501e-08  20.2352
50 10 7.68158e-07 7.64005e-07 -2.45878e-07 3.79431e-07 -2.64032e-08  19.5489
50 11 1.27046e-06 1.26349e-06 -5.65495e-07 -3.27566e-07 -1.72578e-08  23.4511
50 12 1.95454e-06 1.94376e-06 3.00791e-07 -7.0893e-07 -1.42058e-08  25.9084
50 13 2.53934e-06 2.52496e-06 4.8596e-07 -5.64162e-07 -4.94772e-08  31.918
50 14 2.92988e-06 2.91024e-06 4.40586e-07 -5.49301e-07 2.49355e-08  25.9939
50 15 1.98796e-06 1.97426e-06 -2.39662e-07 -3.18692e-08 1.95459e-09  24.7229
50 16 2.36222e-06 2.3447e-06 4.44255e-07 7.96402e-07 -3.19384e-09  18.2171
50 17 1.16603e-05 1.15524e-05 -1.35404e-06 -6.57986e-06 -7.84215e-07  19.5145
50 18 1.3558e-05 1.34339e-05 5.82508e-06 -2.0734e-06 -5.91393e-07  19.1366
50 19 2.71674e-05 2.69009e-05 3.35074e-06 7.32045e-06 -1.81373e-06  11.4723
50 20 7.14889e-05 7.07564e-05 1.68143e-06 1.38158e-05 -5.86671e-06  10.9584
50 21 7.69927e-06 7.62793e-06 1.27833e-06 -1.61509e-06 -1.06115e-07  8.27996
50 22 1.3248e-05 1.31053e-05 4.6831e-06 6.84335e-06 -4.28532e-07  4.80075
50 23 1.75971e-05 1.73966e-05 -5.42335e-06 8.70715e-06 1.29803e-07  3.94388
50 24 2.484e-05 2.45369e-05 -7.99896e-06 1.00017e-05 3.36296e-07  3.50791
50 25 8.12648e-05 8.00163e-05 -3.44956e-05 3.75462e-05 2.07707e-07  3.79177
50 26 5.36305e-05 5.29761e-05 -2.34456e-05 -1.27622e-05 2.89119e-06  3.91989
50 27 6.39937e-05 6.31218e-05 -3.97302e-05 1.81113e-05 3.96563e-06  3.6244
50 28 8.50109e-05 8.37797e-05 -5.25979e-05 4.49744e-06 5.88421e-06  3.72529
50 29 9.70832e-05 9.57231e-05 -1.95291e-05 4.56459e-05 1.66111e-06  5.29307
50 30 0.000142875 0.000140594 -6.96533e-05 4.69189e-05 2.33189e-06  10.7872
50 31 0.000269929 0.000264534 -0.000145175 5.6279e-05 3.07656e-06  10.3491
50 32 0.000250925 0.000246198 -0.000101553 0.000106029 -4.0401e-07  16.1543
50 33 0.000314903 0.000308096 7.25523e-05 0.000190156 2.22984e-06  28.5296
50 34 0.000682082 0.000664176 -9.96206e-06 0.000393625 1.84854e-06  2.40046
50 35 0.000710083 0.000690812 -0.00015909 0.000382994 2.83347e-06  0.673367
50 36 0.000643315 0.000627454 -0.000293491 0.000160262 3.75895e-06  0.710199
50 37 0.000412599 0.000403091 -0.000231297 6.54955e-05 5.82699e-06  0.551459
50 38 0.000273007 0.00026763 -0.000147771 1.32345e-05 4.43014e-06  0.494978
50 39 0.000158134 0.000155245 -8.57608e-05 -2.15236e-05 2.23577e-06  0.474409
50 40 0.000158418 0.0001556 -8.50553e-05 -2.99188e-05 2.57335e-06  0.420646
50 41 0.000187135 0.000183808 -9.51083e-05 -4.23832e-05 3.17647e-06  0.397218
50 42 0.000217304 0.000212946 -8.43416e-05 -8.90439e-05 3.43168e-06  0.437396
50 43 0.000456246 0.000446392 -0.000184186 -0.000103601 3.30004e-06  0.530991
50 44 0.000783293 0.000764044 -0.000367508 -0.00014871 -6.33266e-07  0.665209
50 45 0.000555521 0.000543715 -0.000161883 -0.000230792 4.13279e-06  9.61924
50 46 0.000430889 0.000420115 -9.0979e-05 -0.000273784 1.55447e-06  10.8869
50 47 0.000456306 0.000443022 -5.9978e-05 -0.000318939 9.44787e-06  9.91987
50 48 0.000254511 0.000248989 -2.08424e-05 -0.000170718 4.04139e-06  0.784476
50 49 0.000276796 0.000270532 -8.75007e-06 -0.000189721 5.58619e-07  0.772815
50 50 9.74379e-05 9.58656e-05 9.66295e-07 -6.77219e-05 -5.05215e-08  0.909923
50 51 9.59538e-05 9.46941e-05 3.2517e-05 -6.41777e-05 -1.35666e-08  1.34715
50 52 0.000125679 0.000123864 8.89203e-05 3.91005e-06 2.48598e-06  2.1639
50 53 0.0001194 0.000117664 7.00689e-05 2.32299e-05 4.75417e-06  2.26873
50 54 0.000133427 0.000130902 5.44772e-05 -7.33233e-05 1.61853e-06  2.32125
50 55 4.84786e-05 4.78832e-05 3.21912e-05 -1.65963e-05 1.08534e-07  2.59674
50 56 2.99645e-05 2.97458e-05 2.05651e-05 2.87935e-06 1.21948e-06  3.21422
50 57 1.70576e-05 1.69298e-05 1.06017e-05 -5.01172e-06 2.61763e-07  3.76068
50 58 1.55319e-05 1.54354e-05 1.14364e-05 -2.36077e-06 2.44729e-07  3.87193
50 59 1.40385e-05 1.39251e-05 6.08933e-06 -5.49396e-06 -3.54444e-07  4.95917
50 60 2.76089e-05 2.73237e-05 -5.9884e-06 2.76576e-07 -1.49372e-06  7.37723
50 61 4.28012e-05 4.21826e-05 -1.28912e-05 -1.68297e-05 -3.75501e-06  7.60123
50 62 2.94517e-05 2.90502e-05 -9.50544e-06 -8.19264e-06 -1.87259e-06  8.45907
50 63 1.24367e-05 1.22778e-05 -5.37506e-06 -5.20634e-06 -7.11994e-07  7.37023
50 64 2.53234e-06 2.50028e-06 1.31293e-06 -2.55627e-07 -1.10584e-07  6.88856
50 65 1.32541e-06 1.31971e-06 4.94013e-07 5.92072e-08 -9.51494e-09  11.3771
50 66 1.05973e-06 1.05527e-06 4.26528e-07 1.3596e-07 5.79199e-09  13.0067
50 67 8.20145e-07 8.15728e-07 4.15086e-07 -1.9949e-07 6.4441e-09  18.0885
50 68 1.59611e-06 1.58692e-06 5.01124e-07 -2.68328e-07 -6.5442e-08  18.3486
50 69 2.3924e-06 2.37354e-06 -5.06988e-07 8.26743e-07 -7.73998e-08  16.3114
50 70 3.24914e-06 3.22727e-06 -1.21635e-06 3.36507e-07 -2.91831e-08  24.5991
50 71 2.63617e-06 2.61579e-06 6.73835e-07 -5.01839e-07 -2.58698e-09  25.871
50 72 1.46805e-06 1.45778e-06 -2.83669e-07 -1.08772e-07 1.35097e-08  23.8572
50 73 1.03898e-06 1.02941e-06 1.84057e-07 3.38691e-07 2.42295e-08  23.5548
50 74 9.06421e-07 8.97925e-07 2.13573e-07 6.01412e-07 -3.86185e-09  21.1155
50 75 7.16473e-07 7.10357e-07 3.07336e-08 4.27419e-07 -3.66158e-08  18.7662
50 76 4.68448e-07 4.63518e-07 1.90577e-07 -8.70418e-08 -2.00027e-08  17.4804
50 77 3.44817e-07 3.41229e-07 1.36599e-07 4.43059e-08 9.7288e-10  12.5458
50 78 2.81052e-07 2.78088e-07 6.08916e-08 1.5546e-07 -4.42935e-09  11.4634
50 79 1.64451e-07 1.62625e-07 3.56396e-08 -8.88537e-08 -5.33994e-09  14.5132

51 0 8.32512e-09 8.27386e-09 -5.47191e-09 -3.8487e-10 -2.43678e-10  13.9234
51 1 2.95947e-08 2.94073e-08 2.00718e-08 3.92823e-09 -1.27072e-09  14.3815
51 2 6.42845e-08 6.3875e-08 -1.76606e-08 3.67976e-08 -2.37816e-09  16.6072
51 3 1.19943e-07 1.19254e-07 -5.96024e-08 -4.71831e-08 -4.49329e-09  18.9067
51 4 1.83236e-07 1.82269e-07 9.10665e-08 5.68691e-08 -7.22906e-09  22.7708
